t,S,E,I,R,D,V
241.5,59649.272819189064,2.386121928077355,9.963871959695634,397682.33504131803,4016.993283245637,538639.0488623594
241.60000000000002,59589.63225825621,2.361584676122709,9.86786837449025,397682.47527899576,4016.994699787836,538698.6683099095
241.70000000000002,59530.051532332494,2.3372925678716725,9.772760354367414,397682.61416524503,4016.996102679243,538758.2281468209
241.8,59470.53057929119,2.3132432339449,9.678539853248518,397682.7517126767,4016.9974920472396,538817.7284328976
241.9,59411.06933709077,2.289434326108657,9.585198894228045,397682.887933789,4016.998868018071,538877.1692278817
242.0,59351.667743774866,2.2658635172748114,9.49272956957352,397683.022840968,4017.0002307168484,538936.5505914533
242.10000000000002,59292.3257374723,2.2425285015008276,9.401124040725493,397683.1564464871,4017.001580267547,538995.8725832307
242.20000000000002,59233.0432563971,2.2194269939829994,9.310374538260168,397683.28876250784,4017.002916793009,539055.1352627696
242.3,59173.820238845896,2.1965567316267323,9.2204733559277,397683.41980108625,4017.004240415013,539114.3386895651
242.4,59114.65662320121,2.173915477412613,9.131412854824429,397683.5495741627,4017.0055512541694,539173.4829230495
242.5,59055.552347930156,2.1515010156237855,9.043185463867434,397683.6780935669,4017.0068494299694,539232.5680225933
242.60000000000002,58996.50735158199,2.1293111498870667,8.955783675697175,397683.80537102546,4017.0081350608634,539291.594047506
242.70000000000002,58937.52157278821,2.107343703172973,8.86920004667759,397683.9314181619,4017.0094082642618,539350.5610570356
242.8,58878.59495026245,2.085596517795682,8.78342719689595,397684.05624649674,4017.010669156533,539409.4691103694
242.9,58819.72742280056,2.0640674554130576,8.698457810162946,397684.17986744747,4017.0119178530053,539468.3182666332
243.0,58760.91892928055,2.042754397026643,8.614284634012682,397684.30229232856,4017.0131544679657,539527.1085848917
243.10000000000002,58702.16940866261,2.021655242981656,8.53090047970264,397684.4235323514,4017.0143791146606,539585.8401241485
243.20000000000002,58643.47879998915,2.000767912960718,8.448298222179192,397684.54359862424,4017.015591905296,539644.5129433459
243.3,58584.84704238241,1.980090346481218,8.366470794610908,397684.6625021592,4017.0167929511035,539703.127101366
243.4,58526.27407504746,1.959620506873026,8.285411192312376,397684.780253862,4017.017982362242,539761.6826570289
243.5,58467.75983727101,1.939356376945983,8.205112473080465,397684.8968645367,4017.019160247846,539820.1796690942
243.60000000000002,58409.304268419175,1.919295957197258,8.12556775338837,397685.0123448932,4017.020326716093,539878.6181962608
243.70000000000002,58350.907307937516,1.8994372658113705,8.046770208385704,397685.1267055467,4017.0214818742097,539936.9982971671
243.8,58292.568895350974,1.8797783386601554,7.968713071898359,397685.23995701806,4017.0226258284656,539995.3200303917
243.9,58234.28897026391,1.8603172293027865,7.891389636428602,397685.35210973356,4017.0237586841777,540053.5834544525
244.0,58176.06747236009,1.8410520089857711,7.8147932531550435,397685.4631740251,4017.0248805457086,540111.7886278067
244.10000000000002,58117.90434140269,1.8219807666429435,7.738917331932625,397685.5731601301,4017.025991516466,540169.935608852
244.20000000000002,58059.799517234336,1.8031016088896572,7.663755341260809,397685.6820781916,4017.027091698905,540228.0244559248
244.3,58001.75293977488,1.7844126604557815,7.58930080327238,397685.7899382641,4017.0281811945874,540286.0552273025
244.4,57943.76454902421,1.7659120678083395,7.515547297418956,397685.8967503049,4017.02926010409,540344.0279812013
244.5,57885.83428506111,1.7475979952197775,7.442488460689751,397686.00252417807,4017.030328527051,540401.9427757777
244.60000000000002,57827.96208804122,1.7294686231281242,7.370117984078615,397686.1072696611,4017.0313865622334,540459.799669128
244.70000000000002,57770.14789819705,1.7115221481370106,7.29842961258411,397686.21099644504,4017.032434307526,540517.5987192894
244.8,57712.39165583791,1.6937567830156406,7.227417145209389,397686.3137141343,4017.0334718599424,540575.3399842394
244.9,57654.693301349995,1.6761707566988093,7.157074434962283,397686.41543224663,4017.0344993156227,540633.0235218959
245.0,57597.05277519631,1.6587623142869004,7.08739538885527,397686.5161602135,4017.035516769833,540690.649390117
245.10000000000002,57539.4700179167,1.6415297170458794,7.018373967905465,397686.6159073795,4017.0365243169645,540748.2176467017
245.20000000000002,57481.94497012789,1.6244712424019192,6.950004187105292,397686.7146830028,4017.037522050534,540805.728349389
245.3,57424.477572521464,1.6075851843176294,6.882280110830316,397686.81249626074,4017.03851006324,540863.1815558593
245.4,57367.06776586639,1.5908698565901944,6.815195856296681,397686.9093562412,4017.0394884468806,540920.5773237325
245.5,57309.71549100804,1.574323589284458,6.748745593680663,397687.0052719467,4017.0404572923912,540977.9157105697
245.60000000000002,57252.42068886625,1.5579447272334794,6.682923542841214,397687.1002523006,4017.0414166899054,541035.196773873
245.70000000000002,57195.18330043534,1.5417316300385502,6.617723973320035,397687.194306147,4017.0423667287578,541092.4205710854
245.8,57138.00326678406,1.5256826720691679,6.553141204341461,397687.2874422506,4017.043307497481,541149.5871595913
245.9,57080.88052905563,1.5097962424630536,6.489169604812541,397687.37966929673,4017.0442390838057,541206.6965967164
246.0,57023.81502846773,1.4940707451261477,6.425803593323016,397687.4709958917,4017.045161574664,541263.7489397273
246.10000000000002,56966.80670631253,1.4785045987326058,6.363037638145303,397687.5614305623,4017.0460750561847,541320.744245832
246.20000000000002,56909.85550395663,1.4630962367198275,6.3008662572074705,397687.65098175604,4017.046979613698,541377.6825721795
246.3,56852.96136283927,1.4478441076146904,6.239284013886404,397687.7396578465,4017.0478753317834,541434.5639758608
246.4,56796.124224474705,1.4327466780352278,6.17828552024751,397687.82746712514,4017.048762294194,541491.3885139074
